cwe_id,name,type,score,relationship_count
494,Download of Code Without Integrity Check,base,4.329000000000001,0
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),base,3.6399999999999997,0
1336,Improper Neutralization of Special Elements Used in a Template Engine,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.542,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,3.326073988018765,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.302,0
20,Improper Input Validation,class,2.984,0
441,Unintended Proxy or Intermediary ('Confused Deputy'),class,2.984,0
184,Incomplete List of Disallowed Inputs,Base,2.911392902837665,0
