cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
322,Key Exchange without Entity Authentication,base,5.031000000000001,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
295,Improper Certificate Validation,base,3.6399999999999997,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.90078775284447,0
941,Incorrectly Specified Destination in a Communication Channel,Base,2.8980923022890748,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.8651999999999997,0
1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions,base,2.8651999999999997,0
1260,Improper Handling of Overlap Between Protected Memory Ranges,base,2.8651999999999997,0
