cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.542,0
457,Use of Uninitialized Variable,variant,3.4704,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.302,0
289,Authentication Bypass by Alternate Name,base,2.73416,0
456,Missing Initialization of a Variable,variant,2.6784000000000003,0
472,External Control of Assumed-Immutable Web Parameter,Base,2.5808138378671277,0
