cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
289,Authentication Bypass by Alternate Name,base,4.329000000000001,0
123,Write-what-where Condition,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
321,Use of Hard-coded Cryptographic Key,variant,4.0104,0
259,Use of Hard-coded Password,variant,4.0104,0
843,Access of Resource Using Incompatible Type ('Type Confusion'),base,3.757,0
471,Modification of Assumed-Immutable Data (MAID),base,3.7206,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
1287,Improper Validation of Specified Type of Input,base,3.6399999999999997,0
