cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
41,Improper Resolution of Path Equivalence,base,2.7107600000000005,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
456,Missing Initialization of a Variable,variant,2.5507200000000005,0
266,Incorrect Privilege Assignment,Base,2.4893122575674536,0
842,Placement of User into Incorrect Group,base,2.4699999999999998,0
1230,Exposure of Sensitive Information Through Metadata,base,2.4699999999999998,0
