cwe_id,name,type,score,relationship_count
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
321,Use of Hard-coded Cryptographic Key,variant,4.0104,0
259,Use of Hard-coded Password,variant,4.0104,0
471,Modification of Assumed-Immutable Data (MAID),base,3.7206,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
73,External Control of File Name or Path,Base,3.2047779436327515,0
41,Improper Resolution of Path Equivalence,Base,2.9183565599169645,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.909167316861062,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
1282,Assumed-Immutable Data is Stored in Writable Memory,base,2.8651999999999997,0
