cwe_id,name,type,score,relationship_count
208,Observable Timing Discrepancy,base,4.329000000000001,0
385,Covert Timing Channel,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
476,NULL Pointer Dereference,base,4.329000000000001,0
770,Allocation of Resources Without Limits or Throttling,base,3.7206,0
1325,Improperly Controlled Sequential Memory Allocation,Base,3.3181812528103207,0
789,Memory Allocation with Excessive Size Value,Variant,3.0266520420515395,0
327,Use of a Broken or Risky Cryptographic Algorithm,class,2.984,0
259,Use of Hard-coded Password,variant,2.9184000000000005,0
205,Observable Behavioral Discrepancy,base,2.8651999999999997,0
