cwe_id,name,type,score,relationship_count
385,Covert Timing Channel,base,4.329000000000001,0
358,Improperly Implemented Security Check for Standard,base,3.6399999999999997,0
208,Observable Timing Discrepancy,Base,2.9102112773187927,0
804,Guessable CAPTCHA,base,2.8651999999999997,0
325,Missing Cryptographic Step,Base,2.4785608163386574,0
916,Use of Password Hash With Insufficient Computational Effort,base,2.4699999999999998,0
338,Use of Cryptographically Weak Pseudo-Random Number Generator (PRNG),base,2.4699999999999998,0
1392,Use of Default Credentials,base,2.4699999999999998,0
1394,Use of Default Cryptographic Key,base,2.4699999999999998,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.2100000000000004,0
