cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,3.757,0
358,Improperly Implemented Security Check for Standard,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
325,Missing Cryptographic Step,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
201,Insertion of Sensitive Information Into Sent Data,Base,3.3125921615864184,0
73,External Control of File Name or Path,base,3.2255600000000006,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.910881437998271,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.905006376767358,0
