cwe_id,name,type,score,relationship_count
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
73,External Control of File Name or Path,Base,3.1976694713308706,0
386,Symbolic Name not Mapping to Correct Object,base,3.0316000000000005,0
441,Unintended Proxy or Intermediary ('Confused Deputy'),class,2.984,0
41,Improper Resolution of Path Equivalence,Base,2.9072250674449345,0
259,Use of Hard-coded Password,variant,2.8104,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.6784000000000003,0
827,Improper Control of Document Type Definition,variant,2.6784000000000003,0
