cwe_id,name,type,score,relationship_count
613,Insufficient Session Expiration,base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.757,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
201,Insertion of Sensitive Information Into Sent Data,base,3.6399999999999997,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
325,Missing Cryptographic Step,base,3.2656,0
208,Observable Timing Discrepancy,Base,2.9036688620832205,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
287,Improper Authentication,class,2.5519999999999996,0
