cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
770,Allocation of Resources Without Limits or Throttling,base,4.329000000000001,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
125,Out-of-bounds Read,base,4.329000000000001,0
787,Out-of-bounds Write,base,4.329000000000001,0
823,Use of Out-of-range Pointer Offset,base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.8870000000000005,0
1284,Improper Validation of Specified Quantity in Input,base,3.4200400000000006,0
41,Improper Resolution of Path Equivalence,Base,3.3065806499241637,0
