cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.4954,0
178,Improper Handling of Case Sensitivity,base,3.757,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.6399999999999997,0
941,Incorrectly Specified Destination in a Communication Channel,Base,2.9229074229964396,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
476,NULL Pointer Dereference,base,2.8651999999999997,0
73,External Control of File Name or Path,base,2.6816400000000002,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
