cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,4.329000000000001,0
386,Symbolic Name not Mapping to Correct Object,base,4.212000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,3.8870000000000005,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,base,3.6399999999999997,0
502,Deserialization of Untrusted Data,base,3.6399999999999997,0
471,Modification of Assumed-Immutable Data (MAID),base,3.4866,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.4866,0
183,Permissive List of Allowed Inputs,base,3.4200400000000006,0
