cwe_id,name,type,score,relationship_count
123,Write-what-where Condition,base,5.031000000000001,0
434,Unrestricted Upload of File with Dangerous Type,base,5.031000000000001,0
184,Incomplete List of Disallowed Inputs,base,4.8204,0
183,Permissive List of Allowed Inputs,base,4.8204,0
416,Use After Free,variant,4.39872,0
415,Double Free,variant,4.39872,0
364,Signal Handler Race Condition,base,4.329000000000001,0
59,Improper Link Resolution Before File Access ('Link Following'),base,4.329000000000001,0
73,External Control of File Name or Path,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
