cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
178,Improper Handling of Case Sensitivity,base,3.757,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,3.4866,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.907991066028544,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.8990336805185914,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
