cwe_id,name,type,score,relationship_count
183,Permissive List of Allowed Inputs,base,4.8204,0
178,Improper Handling of Case Sensitivity,base,4.505800000000001,0
430,Deployment of Wrong Handler,base,4.3888,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
351,Insufficient Type Distinction,base,3.6399999999999997,0
290,Authentication Bypass by Spoofing,base,3.6399999999999997,0
434,Unrestricted Upload of File with Dangerous Type,Base,3.338347716047167,0
41,Improper Resolution of Path Equivalence,Base,3.334984185065486,0
184,Incomplete List of Disallowed Inputs,Base,3.205069424812894,0
