cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
178,Improper Handling of Case Sensitivity,base,5.031000000000001,0
430,Deployment of Wrong Handler,base,5.031000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,4.5264,0
94,Improper Control of Generation of Code ('Code Injection'),base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
289,Authentication Bypass by Alternate Name,base,4.329000000000001,0
471,Modification of Assumed-Immutable Data (MAID),base,3.8870000000000005,0
