cwe_id,name,type,score,relationship_count
385,Covert Timing Channel,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.757,0
472,External Control of Assumed-Immutable Web Parameter,base,3.4866,0
208,Observable Timing Discrepancy,Base,2.919612127362635,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
481,Assigning instead of Comparing,variant,2.6784000000000003,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
