cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,4.329000000000001,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,4.329000000000001,0
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
425,Direct Request ('Forced Browsing'),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.7507200000000003,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.904619709140597,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.9026592909611835,0
1282,Assumed-Immutable Data is Stored in Writable Memory,base,2.8651999999999997,0
184,Incomplete List of Disallowed Inputs,base,2.8651999999999997,0
259,Use of Hard-coded Password,variant,2.8104,0
