cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,2.9115044991171564,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
226,Sensitive Information in Resource Not Removed Before Reuse,base,2.8651999999999997,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.73416,0
481,Assigning instead of Comparing,variant,2.6784000000000003,0
209,Generation of Error Message Containing Sensitive Information,Base,2.4884756630165725,0
