cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,3.310473619869045,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.302,0
117,Improper Output Neutralization for Logs,base,3.055,0
184,Incomplete List of Disallowed Inputs,Base,2.900091240878809,0
426,Untrusted Search Path,base,2.7742,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.688,0
20,Improper Input Validation,class,2.5519999999999996,0
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,2.4782381798091375,0
