cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
352,Cross-Site Request Forgery (CSRF),compound,3.542,0
183,Permissive List of Allowed Inputs,base,3.2094400000000007,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.1356,0
287,Improper Authentication,class,2.5519999999999996,0
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,2.5137395798632998,0
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,2.4836559565145153,0
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,2.4829006942624074,0
