cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,4.472,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,4.329000000000001,0
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),base,3.6399999999999997,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.1356,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.1356,0
201,Insertion of Sensitive Information Into Sent Data,base,2.8651999999999997,0
426,Untrusted Search Path,base,2.7742,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.688,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,2.6236133879736134,0
20,Improper Input Validation,class,2.5519999999999996,0
