cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
183,Permissive List of Allowed Inputs,base,4.0612,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,3.8784,0
309,Use of Password System for Primary Authentication,base,3.6399999999999997,0
308,Use of Single-factor Authentication,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
41,Improper Resolution of Path Equivalence,Base,3.3410213803546536,0
73,External Control of File Name or Path,Base,3.205904731628972,0
184,Incomplete List of Disallowed Inputs,Base,3.2020712875750377,0
