cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,4.472,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.1356,0
426,Untrusted Search Path,base,2.7742,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,2.688,0
20,Improper Input Validation,class,2.5519999999999996,0
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,2.469523981621841,0
73,External Control of File Name or Path,base,2.4232000000000005,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.2100000000000004,0
