cwe_id,name,type,score,relationship_count
613,Insufficient Session Expiration,base,4.329000000000001,0
911,Improper Update of Reference Count,base,4.329000000000001,0
772,Missing Release of Resource after Effective Lifetime,base,4.329000000000001,0
416,Use After Free,variant,3.8784,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
611,Improper Restriction of XML External Entity Reference,base,3.6399999999999997,0
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,base,3.6399999999999997,0
502,Deserialization of Untrusted Data,base,3.6399999999999997,0
290,Authentication Bypass by Spoofing,base,2.9614000000000003,0
183,Permissive List of Allowed Inputs,base,2.821,0
