cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
252,Unchecked Return Value,base,3.523,0
41,Improper Resolution of Path Equivalence,Base,3.335782979034928,0
73,External Control of File Name or Path,Base,3.2015353870219,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.9297294949148314,0
363,Race Condition Enabling Link Following,base,2.8651999999999997,0
770,Allocation of Resources Without Limits or Throttling,base,2.73416,0
