cwe_id,name,type,score,relationship_count
385,Covert Timing Channel,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
836,Use of Password Hash Instead of Password for Authentication,base,3.6399999999999997,0
201,Insertion of Sensitive Information Into Sent Data,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
327,Use of a Broken or Risky Cryptographic Algorithm,class,2.984,0
208,Observable Timing Discrepancy,Base,2.8986650279150785,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
287,Improper Authentication,class,2.5519999999999996,0
