cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
426,Untrusted Search Path,base,3.6399999999999997,0
427,Uncontrolled Search Path Element,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.22,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,3.1252000000000004,0
61,UNIX Symbolic Link (Symlink) Following,compound,3.002,0
73,External Control of File Name or Path,base,2.8651999999999997,0
59,Improper Link Resolution Before File Access ('Link Following'),base,2.821,0
