cwe_id,name,type,score,relationship_count
183,Permissive List of Allowed Inputs,base,4.8204,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
321,Use of Hard-coded Cryptographic Key,variant,4.0104,0
259,Use of Hard-coded Password,variant,4.0104,0
1264,Hardware Logic with Insecure De-Synchronization between Control and Data Channels,base,3.6399999999999997,0
430,Deployment of Wrong Handler,base,3.6399999999999997,0
1037,Processor Optimization Removal or Modification of Security-critical Code,base,3.6399999999999997,0
798,Use of Hard-coded Credentials,base,3.6399999999999997,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
351,Insufficient Type Distinction,base,3.6399999999999997,0
