cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,5.031000000000001,0
183,Permissive List of Allowed Inputs,base,4.8204,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
351,Insufficient Type Distinction,base,3.6399999999999997,0
430,Deployment of Wrong Handler,base,3.6399999999999997,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
252,Unchecked Return Value,base,3.4200400000000006,0
434,Unrestricted Upload of File with Dangerous Type,Base,3.308212585131637,0
184,Incomplete List of Disallowed Inputs,Base,3.18448043511884,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.055,0
