cwe_id,name,type,score,relationship_count
385,Covert Timing Channel,base,4.329000000000001,0
804,Guessable CAPTCHA,base,4.329000000000001,0
502,Deserialization of Untrusted Data,base,3.6399999999999997,0
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,base,3.6399999999999997,0
259,Use of Hard-coded Password,variant,2.9184000000000005,0
208,Observable Timing Discrepancy,Base,2.897573456209236,0
184,Incomplete List of Disallowed Inputs,base,2.831400000000001,0
481,Assigning instead of Comparing,variant,2.6784000000000003,0
183,Permissive List of Allowed Inputs,base,2.6104000000000003,0
916,Use of Password Hash With Insufficient Computational Effort,base,2.4699999999999998,0
