cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,5.031000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
843,Access of Resource Using Incompatible Type ('Type Confusion'),base,3.757,0
1287,Improper Validation of Specified Type of Input,base,3.6399999999999997,0
73,External Control of File Name or Path,base,3.3566,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.302,0
433,Unparsed Raw Web Content Delivery,variant,3.24,0
289,Authentication Bypass by Alternate Name,Base,2.901587599888784,0
457,Use of Uninitialized Variable,variant,2.8320000000000003,0
20,Improper Input Validation,class,2.5519999999999996,0
