cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
1336,Improper Neutralization of Special Elements Used in a Template Engine,base,3.6399999999999997,0
178,Improper Handling of Case Sensitivity,base,3.6399999999999997,0
183,Permissive List of Allowed Inputs,base,3.4200400000000006,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.1356,0
20,Improper Input Validation,class,2.984,0
41,Improper Resolution of Path Equivalence,base,2.9120000000000004,0
434,Unrestricted Upload of File with Dangerous Type,base,2.8651999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,2.562,0
