cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.4954,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.6399999999999997,0
476,NULL Pointer Dereference,base,2.8651999999999997,0
609,Double-Checked Locking,base,2.8651999999999997,0
201,Insertion of Sensitive Information Into Sent Data,base,2.73416,0
619,Dangling Database Cursor ('Cursor Injection'),base,2.73416,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
486,Comparison of Classes by Name,variant,2.6039999999999996,0
441,Unintended Proxy or Intermediary ('Confused Deputy'),class,2.5519999999999996,0
392,Missing Report of Error Condition,base,2.4699999999999998,0
