cwe_id,name,type,score,relationship_count
94,Improper Control of Generation of Code ('Code Injection'),base,4.329000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
183,Permissive List of Allowed Inputs,base,4.23904,0
471,Modification of Assumed-Immutable Data (MAID),base,3.8870000000000005,0
473,PHP External Variable Modification,variant,3.8784,0
625,Permissive Regular Expression,base,3.6399999999999997,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,3.309808299363811,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.302,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.24,0
73,External Control of File Name or Path,base,2.8651999999999997,0
