cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,3.757,0
309,Use of Password System for Primary Authentication,base,3.6399999999999997,0
262,Not Using Password Aging,base,3.6399999999999997,0
324,Use of a Key Past its Expiration Date,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
252,Unchecked Return Value,base,3.0784,0
290,Authentication Bypass by Spoofing,base,2.9614000000000003,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
201,Insertion of Sensitive Information Into Sent Data,base,2.8651999999999997,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,2.73416,0
