cwe_id,name,type,score,relationship_count
489,Active Debug Code,base,4.329000000000001,0
215,Insertion of Sensitive Information Into Debugging Code,base,4.329000000000001,0
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,4.329000000000001,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,3.8870000000000005,0
1291,Public Key Re-Use for Signing both Debug and Production Code,base,3.6399999999999997,0
1191,On-Chip Debug and Test Interface With Improper Access Control,base,3.6399999999999997,0
420,Unprotected Alternate Channel,base,3.6399999999999997,0
321,Use of Hard-coded Cryptographic Key,variant,3.2424,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.24,0
