cwe_id,name,type,score,relationship_count
259,Use of Hard-coded Password,variant,4.5264,0
472,External Control of Assumed-Immutable Web Parameter,base,4.329000000000001,0
804,Guessable CAPTCHA,base,4.329000000000001,0
603,Use of Client-Side Authentication,base,3.6399999999999997,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
358,Improperly Implemented Security Check for Standard,base,3.6399999999999997,0
321,Use of Hard-coded Cryptographic Key,Variant,3.0173342878336977,0
798,Use of Hard-coded Credentials,Base,2.4902470302551127,0
325,Missing Cryptographic Step,Base,2.4781845768264037,0
344,Use of Invariant Value in Dynamically Changing Context,base,2.4699999999999998,0
