cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,5.031000000000001,0
434,Unrestricted Upload of File with Dangerous Type,base,4.329000000000001,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,4.329000000000001,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.8784,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,3.302,0
433,Unparsed Raw Web Content Delivery,variant,3.24,0
430,Deployment of Wrong Handler,base,2.9120000000000004,0
184,Incomplete List of Disallowed Inputs,Base,2.9004251318644765,0
289,Authentication Bypass by Alternate Name,Base,2.8979710303508446,0
