cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,4.472,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.4866,0
471,Modification of Assumed-Immutable Data (MAID),base,3.4866,0
41,Improper Resolution of Path Equivalence,base,3.4361600000000005,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.1987200000000002,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.1356,0
426,Untrusted Search Path,base,2.7742,0
494,Download of Code Without Integrity Check,base,2.73416,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.73416,0
770,Allocation of Resources Without Limits or Throttling,base,2.73416,0
