cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
770,Allocation of Resources Without Limits or Throttling,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
476,NULL Pointer Dereference,base,4.329000000000001,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.4866,0
190,Integer Overflow or Wraparound,base,3.3732400000000005,0
1325,Improperly Controlled Sequential Memory Allocation,Base,3.310287999792825,0
416,Use After Free,variant,3.24,0
789,Memory Allocation with Excessive Size Value,Variant,3.0081018450471557,0
