cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,4.4226,0
613,Insufficient Session Expiration,base,4.329000000000001,0
804,Guessable CAPTCHA,base,4.329000000000001,0
183,Permissive List of Allowed Inputs,base,4.23904,0
1275,Sensitive Cookie with Improper SameSite Attribute,variant,3.8784,0
611,Improper Restriction of XML External Entity Reference,base,3.6399999999999997,0
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,base,3.6399999999999997,0
502,Deserialization of Untrusted Data,base,3.6399999999999997,0
625,Permissive Regular Expression,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.6319999999999997,0
