cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,4.472,0
434,Unrestricted Upload of File with Dangerous Type,base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,4.329000000000001,0
117,Improper Output Neutralization for Logs,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.888,0
426,Untrusted Search Path,base,3.6399999999999997,0
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,2.8911461378916408,0
73,External Control of File Name or Path,Base,2.8844135782248848,0
41,Improper Resolution of Path Equivalence,Base,2.8843638863732655,0
