cwe_id,name,type,score,relationship_count
494,Download of Code Without Integrity Check,base,4.329000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.757,0
202,Exposure of Sensitive Information Through Data Queries,base,3.6399999999999997,0
209,Generation of Error Message Containing Sensitive Information,base,3.6399999999999997,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
1336,Improper Neutralization of Special Elements Used in a Template Engine,base,3.6399999999999997,0
352,Cross-Site Request Forgery (CSRF),compound,3.542,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),Base,3.3207045068728047,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
