cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,3.757,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
420,Unprotected Alternate Channel,base,3.6399999999999997,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
41,Improper Resolution of Path Equivalence,base,2.7107600000000005,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,2.6784000000000003,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
456,Missing Initialization of a Variable,variant,2.5507200000000005,0
274,Improper Handling of Insufficient Privileges,Base,2.4875950669774616,0
280,Improper Handling of Insufficient Permissions or Privileges ,Base,2.485979388196357,0
