cwe_id,name,type,score,relationship_count
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,5.031000000000001,0
123,Write-what-where Condition,base,4.8204,0
416,Use After Free,variant,4.332,0
494,Download of Code Without Integrity Check,base,4.329000000000001,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,4.329000000000001,0
787,Out-of-bounds Write,base,4.329000000000001,0
825,Expired Pointer Dereference,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,3.4200400000000006,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.302,0
