cwe_id,name,type,score,relationship_count
385,Covert Timing Channel,base,4.329000000000001,0
266,Incorrect Privilege Assignment,base,3.6399999999999997,0
327,Use of a Broken or Risky Cryptographic Algorithm,class,2.984,0
208,Observable Timing Discrepancy,Base,2.891909041945461,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,2.6784000000000003,0
306,Missing Authentication for Critical Function,base,2.4699999999999998,0
1230,Exposure of Sensitive Information Through Metadata,base,2.4699999999999998,0
250,Execution with Unnecessary Privileges,base,2.4699999999999998,0
