cwe_id,name,type,score,relationship_count
259,Use of Hard-coded Password,variant,4.1184,0
321,Use of Hard-coded Cryptographic Key,variant,4.0104,0
420,Unprotected Alternate Channel,base,3.6399999999999997,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.5507200000000005,0
798,Use of Hard-coded Credentials,Base,2.5043685304160754,0
288,Authentication Bypass Using an Alternate Path or Channel,Base,2.496602164929529,0
257,Storing Passwords in a Recoverable Format,Base,2.4866326147190985,0
344,Use of Invariant Value in Dynamically Changing Context,base,2.4699999999999998,0
306,Missing Authentication for Critical Function,base,2.4699999999999998,0
256,Plaintext Storage of a Password,base,2.4699999999999998,0
