cwe_id,name,type,score,relationship_count
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.8870000000000005,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.7507200000000003,0
425,Direct Request ('Forced Browsing'),Base,2.897509610290818,0
73,External Control of File Name or Path,base,2.8651999999999997,0
94,Improper Control of Generation of Code ('Code Injection'),base,2.8651999999999997,0
290,Authentication Bypass by Spoofing,base,2.7742,0
1282,Assumed-Immutable Data is Stored in Writable Memory,base,2.73416,0
473,PHP External Variable Modification,variant,2.6784000000000003,0
116,Improper Encoding or Escaping of Output,class,2.5519999999999996,0
