cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.3264,0
73,External Control of File Name or Path,Base,3.210097243321715,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.924487153199714,0
41,Improper Resolution of Path Equivalence,Base,2.9126417297599674,0
201,Insertion of Sensitive Information Into Sent Data,base,2.8651999999999997,0
363,Race Condition Enabling Link Following,base,2.73416,0
434,Unrestricted Upload of File with Dangerous Type,base,2.73416,0
