cwe_id,name,type,score
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7468934784502177
639,Authorization Bypass Through User-Controlled Key,Base,0.7432439327662015
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7410287135388077
668,Exposure of Resource to Wrong Sphere,Class,0.7401749109618256
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.734036247603101
552,Files or Directories Accessible to External Parties,Base,0.7330933750808445
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7328180486874901
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7324217540147996
1220,Insufficient Granularity of Access Control,Base,0.7323895031487913
274,Improper Handling of Insufficient Privileges,Base,0.7318573266077503
