cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.7731639215671944
639,Authorization Bypass Through User-Controlled Key,Base,0.7703979326889726
668,Exposure of Resource to Wrong Sphere,Class,0.7675006435291415
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7659893738771469
41,Improper Resolution of Path Equivalence,Base,0.7653068524586353
266,Incorrect Privilege Assignment,Base,0.7621678497134625
274,Improper Handling of Insufficient Privileges,Base,0.7616875149822279
267,Privilege Defined With Unsafe Actions,Base,0.7616294677816691
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7603853753583965
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7598758591087975
