cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7644315277741196
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7590725085092491
668,Exposure of Resource to Wrong Sphere,Class,0.757008467036836
799,Improper Control of Interaction Frequency,Class,0.7566208718826283
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7559748048175111
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.755540096273561
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7551974844881966
405,Asymmetric Resource Consumption (Amplification),Class,0.7548722769425333
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7507645189634338
653,Improper Isolation or Compartmentalization,Class,0.7505211720190103
