cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7746612054103583
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7488803114647739
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7471946293085735
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7416547959934394
653,Improper Isolation or Compartmentalization,Class,0.7396273199561623
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7374253255443359
41,Improper Resolution of Path Equivalence,Base,0.736678995841934
552,Files or Directories Accessible to External Parties,Base,0.7357505881499102
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7353015963695313
639,Authorization Bypass Through User-Controlled Key,Base,0.7329383968246537
