cwe_id,name,type,score
1240,Use of a Cryptographic Primitive with a Risky Implementation,Base,0.8187246909193832
1204,Generation of Weak Initialization Vector (IV),Base,0.8038729659241819
330,Use of Insufficiently Random Values,Class,0.8028751800125579
331,Insufficient Entropy,Base,0.7859435846844733
1391,Use of Weak Credentials,Class,0.7820631850809655
335,Incorrect Usage of Seeds in Pseudo-Random Number Generator (PRNG),Base,0.7759858937675201
338,Use of Cryptographically Weak Pseudo-Random Number Generator (PRNG),Base,0.7736057769584361
328,Use of Weak Hash,Base,0.7662179254485502
208,Observable Timing Discrepancy,Base,0.7523033290402024
203,Observable Discrepancy,Base,0.7501628824362817
