cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.780220317892116
668,Exposure of Resource to Wrong Sphere,Class,0.7766936459244214
41,Improper Resolution of Path Equivalence,Base,0.7704107941110077
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7675241636433152
267,Privilege Defined With Unsafe Actions,Base,0.7668228283618728
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7662393139947877
552,Files or Directories Accessible to External Parties,Base,0.7650016623569682
23,Relative Path Traversal,Base,0.7615569285594543
266,Incorrect Privilege Assignment,Base,0.7577576064974484
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7565824034193549
