cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7656186606908846
131,Incorrect Calculation of Buffer Size,Base,0.7647174654505158
789,Memory Allocation with Excessive Size Value,Variant,0.7626553251024218
404,Improper Resource Shutdown or Release,Class,0.7606481902616988
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7594595768957304
668,Exposure of Resource to Wrong Sphere,Class,0.7572729103406892
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7561534783721767
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7546264508702227
405,Asymmetric Resource Consumption (Amplification),Class,0.7542344873778858
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7536683168386065
