cwe_id,name,type,score
472,External Control of Assumed-Immutable Web Parameter,Base,0.7823838195826693
639,Authorization Bypass Through User-Controlled Key,Base,0.7707384570188807
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7651563058979868
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7642769696078191
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7639170323851132
184,Incomplete List of Disallowed Inputs,Base,0.7615704077865005
116,Improper Encoding or Escaping of Output,Class,0.7603919687049048
425,Direct Request ('Forced Browsing'),Base,0.7574220242891343
41,Improper Resolution of Path Equivalence,Base,0.7556201216356996
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7551856981783469
