cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7666352378263718
639,Authorization Bypass Through User-Controlled Key,Base,0.7459240048448429
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7458585465013501
274,Improper Handling of Insufficient Privileges,Base,0.7434099315428948
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7409003490233405
1220,Insufficient Granularity of Access Control,Base,0.7391274189810846
668,Exposure of Resource to Wrong Sphere,Class,0.7388803913190276
183,Permissive List of Allowed Inputs,Base,0.7388782496746298
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7319869442939373
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.731965895854674
