cwe_id,name,type,score
693,Protection Mechanism Failure,Pillar,0.7641321656775343
691,Insufficient Control Flow Management,Pillar,0.7625438770086614
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7487930808171845
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7473102157354015
653,Improper Isolation or Compartmentalization,Class,0.7449954439219857
274,Improper Handling of Insufficient Privileges,Base,0.7395586397216325
1220,Insufficient Granularity of Access Control,Base,0.7380149252466169
657,Violation of Secure Design Principles,Class,0.7320703592891701
667,Improper Locking,Class,0.7313557731303016
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7300767271527306
