cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.7525739415986362
653,Improper Isolation or Compartmentalization,Class,0.7494775902432226
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7464642198813727
667,Improper Locking,Class,0.74546766615907
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7441117695922077
41,Improper Resolution of Path Equivalence,Base,0.7437074642006645
668,Exposure of Resource to Wrong Sphere,Class,0.7431772554323723
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7403025655773798
274,Improper Handling of Insufficient Privileges,Base,0.7397010384639738
755,Improper Handling of Exceptional Conditions,Class,0.7384928354462592
