cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7786441050376793
73,External Control of File Name or Path,Base,0.7756304232669022
23,Relative Path Traversal,Base,0.7707705139654271
41,Improper Resolution of Path Equivalence,Base,0.7700302609079941
184,Incomplete List of Disallowed Inputs,Base,0.7656458002599346
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7596188532194914
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7592085251456249
138,Improper Neutralization of Special Elements,Class,0.7582135794464828
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7537981823050726
668,Exposure of Resource to Wrong Sphere,Class,0.7490710473620605
